"ind1_2d";"ind2_2d";"ind1";"ind2";"egk_coagg";"egk_coagg_mne";"egk_coagg_local";"coagg_porter_emp";"coagg_porter_emp_mne";"coagg_porter_emp_local";"coagg_porter_emp_mixed";"coagg_porter_rca01";"coagg_porter_rca01_mne";"coagg_porter_rca01_local";"coagg_porter_rca01_mixed";"coagg_mat";"coagg_mat_mne";"coagg_mat_local";"coagg_mat_mixed"
77;45;774;453;-0.00439875996045924;-0.0439083231705692;-0.0063799198344865;0.262886175989306;-0.0183531712984752;0.222359727436919;-0.0189415819535213;0.00355021752386943;-0.0216040755113215;-0.118751853247156;-0.0615846369598918;1.96797148744069e-05;0;2.53974079388921e-05;3.88691223206421e-06
77;45;774;454;-0.0108962675419572;-0.0306824111894128;-0.00987636787659944;0.0292350670853475;-0.00578034682080925;0.0573386439051227;-0.0281838106021128;0.0509947328283307;-0.00578034682080925;0.0509947328283307;-0.0326225286072476;3.30172076167624e-05;0;5.07977070555727e-05;0
77;46;771;461;0.00264262908524427;0.0182041042114753;0.000157989858106264;0.561681483398417;0.404665082756318;0.523281180668636;0.216181122329951;0.044437274691493;0.186126164831327;0.090457317241332;0.0639169264352465;3.82528548265892e-06;1.41410941830588e-05;8.07098645459647e-06;4.39540308890782e-06
77;46;771;462;-0.00436749792788339;-0.0219476632494859;-0.00156147947205088;0.14404163740959;0.0563612286609903;0.20598219428373;-0.0109493430895075;0.00421357964111672;0.0947056118516669;0.0402279696797741;-0.0975583170821993;5.24929168884493e-06;2.66180646157321e-05;1.064129792559e-05;2.56993227449283e-06
77;46;771;463;0.00316115551919269;0.0460172722140838;3.49157504090509e-05;0.549430413723204;0.64535533704829;0.40612351334409;0.194226069284465;0.0587326404643691;0.242347381547711;0.0594651958938023;0.0517171258416208;2.91464040349676e-06;1.55131553914599e-05;4.95245424514596e-06;3.0050605933304e-06
77;46;771;464;0.00209237236216772;-0.0091414109752534;0.00543216242733943;0.498635441496571;0.211201597893864;0.661182733117369;0.262373832080687;0.160637226677481;0.216265448525265;0.266986415940537;0.12209832027181;1.69801465293521e-06;5.88010398523233e-06;5.0158264180216e-06;2.64818913737336e-06
77;46;771;465;0.0146093280439671;0.0445561331727458;0.00945831013686662;0.683229039239398;0.565257814098552;0.634691359548787;0.350690745127123;0.199904028618293;0.238499825890934;0.261967039478334;0.200258596612079;7.24243476003015e-06;3.53026132168962e-05;1.3901690745957e-05;9.73731179354037e-06
77;46;771;466;0.00613581268897107;0.00674227082557855;0.001891357146088;0.566616849382392;0.316430770195936;0.544250263591102;0.367889948784065;0.129245484789979;0.179162681842436;-0.082236997846121;0.153317845153985;2.88885181490644e-06;6.79601597786394e-06;8.02278779279892e-06;6.43490664836895e-06
77;46;771;467;0.00231625369743089;0.0174919289730318;-0.000141173509341077;0.535069882190025;0.385142354100277;0.521366791899109;0.193092322267397;-0.0391725938094149;0.333053813292751;0.00397939133779724;-0.0451561341464301;2.06743333569555e-06;5.82019803489466e-06;5.18668068210837e-06;2.63201153112383e-06
77;46;771;469;0.00347761561770309;0.00816854967887064;0.00248669004858281;0.514189435396577;0.28502290115134;0.568028484679249;0.27549338949756;0.211335691823393;0.228151592062974;0.162210186233139;0.188525021153411;2.59465258673072e-06;6.57391417716021e-06;6.71063696890051e-06;4.14129825735639e-06
77;46;772;461;0.00463965500462483;-0.00337780692853848;0.00198871245521857;0.493860937580222;0.127162321170925;0.422287720907653;0.309192405111239;0.152019065800867;0.19984229199808;0.124665758302469;0.114771694001484;5.66168166444557e-06;5.30150732456252e-06;1.19168837844274e-05;5.70310314379633e-06
77;46;772;462;-0.00140656577886757;0.0496550012096292;0.00252004943875182;0.226980161945482;0.223825432972186;0.249238476983879;0.0511535213844993;0.00106795701518545;0.346326719344309;0.0195245786442064;-0.0572172135271329;8.93889836698415e-06;8.11989606533036e-05;1.62135100153943e-05;3.45398276935248e-06
77;46;772;463;0.00552854387559754;0.152205501530243;-0.00116301729049551;0.50512390757534;0.706642776048071;0.22746934641393;0.178817437130481;0.0249085920156957;0.18139325420836;0.067474290476219;-0.0472701854291684;4.46939862212538e-06;1.8584718098314e-05;5.89278383546425e-06;2.6243863707504e-06
77;46;772;464;0.00383228280411134;0.017941671236038;0.00200667101976419;0.430552242703616;0.241836933094775;0.383867791254193;0.201926310945616;0.231684710311446;0.166570299693206;0.21133037712535;0.151054494529161;2.48168671123062e-06;6.69713692244921e-06;5.77712598531765e-06;2.11167907387021e-06
77;46;772;465;0.0144783297909326;0.0502960312746995;0.000642984702276469;0.516386816181415;0.293930278917903;0.311560413908561;0.324139125445833;0.340631923532024;0.238916146075336;0.320729202302001;0.206784818415927;9.56096223206421e-06;2.0746738251934e-05;1.37826224582779e-05;9.61343102975633e-06
77;46;772;466;0.0129571587400353;0.0127514025554847;0.00701868655731875;0.570684877151208;0.191937826566363;0.530172172108143;0.330101164593987;0.202461933233833;0.194805629989864;0.143193720141162;0.129414077863445;4.83362298881406e-06;4.53492033777538e-06;1.37070238950029e-05;6.00200992712976e-06
77;46;772;467;0.00795286144419075;0.0412774593292191;0.00137385146292531;0.568837054377077;0.280623823232868;0.411720874451516;0.255940623732935;0.176349581048592;0.18560944763676;0.21545591787741;-0.0584446155680451;3.55376118507906e-06;4.64125322677605e-06;7.53501271891562e-06;3.03498324014811e-06
77;46;772;469;0.015660154680174;0.0900288786304036;0.0016256125384092;0.635263540385431;0.431241235332826;0.381261171222869;0.33337242555974;0.247641162974138;0.23104805342651;0.313751211920924;0.14853578426001;5.14415909315604e-06;1.02716860972729e-05;8.64806635325751e-06;4.95710877724993e-06
77;46;773;461;0.00173624700414941;-0.00585196424182176;0.00252974622611967;0.562490272742546;0.0801448617636656;0.614853374102981;0.248283305047046;0.141830576572108;0.274131471028747;0.0637232135760397;0.0639169264352465;3.61221029698356e-06;6.33841472730304e-06;6.00642476547374e-06;7.70994958612037e-06
77;46;773;462;0.00268026098478752;-0.0137826472670957;0.00289127529925583;0.329548401049266;0.0135836093555602;0.311706634102818;0.146644448660993;-0.0559902025717499;0.0947056118516669;-0.0784728889779523;-0.0975583170821993;8.20801546076572e-06;2.19200309096524e-05;9.18152323028319e-06;1.23970129193522e-05
77;46;773;463;0.0017549617265775;-1.71660145782494e-05;0.00124457221706588;0.480254926444191;0.142734807746518;0.386612784445661;0.262236974399021;0.00773506618225898;0.078267831394786;-0.0209586045066801;-0.00786342264258562;2.57430982187554e-06;6.76637017345266e-06;3.35446897265288e-06;5.89485652422844e-06
77;46;773;464;0.00136778806344244;0.00342431041690459;0.00228143361282697;0.516337891857992;0.178743563883453;0.558351706797018;0.162221134889232;0.118162778986144;0.216265448525265;0.0744243827477565;0.12209832027181;1.64137931897101e-06;4.89333726914907e-06;2.8997426776616e-06;2.95155639067677e-06
77;46;773;465;-0.000315766095316837;-0.00110616645522566;0.00118665989664822;0.446335020556272;0.141612643963866;0.477158576495121;0.143774883415581;0.0863168727213399;0.238499825890934;0.20363705612568;0.200258596612079;4.67256559649456e-06;1.68488591215097e-05;7.14422714653676e-06;7.44890495038742e-06
77;46;773;466;0.00108142830533792;0.00169440400921663;0.000111332988592038;0.463886506268927;0.13467581127609;0.449533226650834;0.189386789969307;0.20628555547634;0.179162681842436;0.0233525140579134;0.0885032196275147;2.32359560360959e-06;5.45155692882682e-06;4.68313033017809e-06;6.13277262477223e-06
77;46;773;467;0.0012033628017235;-0.00981200520993712;0.00144076810979337;0.495956022516464;0.0503059689922099;0.544434221623915;0.312814472120843;0.215337012702804;0.0829040427333036;0.120947733068685;0.0667401982667363;1.87097138318795e-06;2.05200668673712e-06;3.60692299440527e-06;5.84369402587894e-06
77;46;773;469;0.0030231009631152;0.00688627811930761;0.00139193411363545;0.56651730040362;0.154908970864137;0.531218279385715;0.431752113689483;0.263444743956856;0.129644453058117;0.154316419811604;0.188525021153411;2.60208748370334e-06;6.3178757122205e-06;4.21438468228126e-06;9.53669461316126e-06
77;46;774;461;0.00126979536454481;-0.0437270538129011;0.00232337431327722;0.414298260984618;-0.0215855368710309;0.479504844754523;0.0739340691441247;0.120346628681811;-0.0289245422628799;0.131120863110357;0.114771694001484;1.30300828800117e-05;0;2.35696479020399e-05;8.58636572547609e-06
77;46;774;462;-0.00793894407282759;-0.0441566954919645;-0.00857288816193842;0.0817933606533536;-0.014895562964874;0.0748538527892784;-0.0208610835184047;-0.143690382939768;-0.0166904443057498;-0.135029215784;-0.0572172135271329;1.56145674729483e-05;0;1.8006453234059e-05;3.32413379306104e-06
77;46;774;463;0.00493406243824565;-0.0283656567449444;0.000323314233017948;0.487557305152923;0.0422464427127689;0.372146140877404;-0.0277335336518552;-0.0462584804925205;-0.0318663824960633;-0.00697865007430266;-0.0472701854291684;1.15550896915136e-05;7.44163894656159e-06;1.43902229482375e-05;8.38964673966163e-07
77;46;774;464;0.00363812866602054;-0.0134231632745735;0.0036396841045853;0.421911252007098;0.104685981427255;0.443934998856992;-0.00811712908837316;0.369237236352338;0.166570299693206;0.369237236352338;-0.03377616026739;6.47844384747704e-06;1.49152353437697e-05;1.17296061574039e-05;1.03892987106491e-06
77;46;774;465;0.0115869288218628;-0.0324072770393858;0.0132421565523588;0.460943705254092;0.0360392220966219;0.478092505796669;-0.0131830509412278;0.421052799110041;-0.0241940401088948;0.479631472432554;-0.0246731885609913;2.30395263484385e-05;1.64943012189289e-05;3.62570814469976e-05;1.11729949014117e-06
77;46;774;466;0.00464824994576319;-0.0418990596188087;0.00354238541441396;0.408747109158439;-0.023028585782679;0.454598307514402;0.0256317151396401;0.249332922095234;-0.0296723807269329;0.172223495556575;-0.039424156170321;9.70599733222111e-06;0;2.21274784904717e-05;4.59767864688241e-06
77;46;774;467;0.000646196627161241;-0.0420176855950377;-0.00202600516405573;0.391107971211882;-0.0126407127582373;0.393493711755606;-0.00528252043494939;0.119089957230682;-0.0311425247712684;0.00674042434066934;-0.0584446155680451;6.99185174449311e-06;5.61300465823257e-07;1.29298817881315e-05;1.99120593533527e-06
77;46;774;469;0.00575542492740891;-0.041740002466854;0.00381433040892114;0.440223448405726;-0.0200464225420973;0.451845428539025;0.0381924623535927;0.338022229033507;-0.0250179420907686;0.268784646813826;-0.0343489001101274;1.0014360669328e-05;0;1.79125514398974e-05;4.41449390181812e-06
77;47;771;471;0.00016908424244577;0.000633670672753598;0.00102457112551108;0.555922649418814;0.196146143962222;0.617364133839884;0.328559182414208;-0.0520237116288498;0.216308894425315;-0.0372680363827977;0.00480028756078703;3.10590312363259e-06;6.85190011052901e-05;5.50150469685504e-06;3.57030429419073e-06
77;47;771;472;-0.000540727939739183;-0.001791822756317;0.000294670781938457;0.455670881315645;0.159391089061132;0.498579778062047;0.269154452092289;-0.0464738911104778;0.0669999276772879;-0.00837226037358854;-0.00308713875410491;4.37303350357778e-06;7.1438757263515e-05;7.7583114321992e-06;5.07186688244488e-06
77;47;771;473;-0.00446608688615532;-0.0201412909323485;-0.00132640584418361;0.142149041795381;-0.0199280719530884;0.234890361491503;-0.00743100451759763;0.0680079753635675;-0.0271177315153403;0.14344634152427;-0.139357972986273;9.61185440765594e-06;0;2.12546614625884e-05;4.91889060177258e-06
77;47;771;474;0.00373309665798007;0.0165433980214254;0.00283363559993811;0.563362076044385;0.251984720362457;0.571978311586969;0.377366639169339;0.0269019915125167;0.314926152586449;0.0415108115365241;0.156822101520495;8.41318457694735e-06;0.000162554777758807;1.39682950776526e-05;1.10189814626176e-05
77;47;771;475;-0.00239883778834736;-0.0169488165751989;-0.000325882353475958;0.400811730284417;0.0427883533704665;0.494550836248153;0.16747402055239;0.0302469738232998;0.121600793683936;0.105667491151891;-0.17246473547685;3.12308102276745e-06;1.94201939268199e-05;5.95628862873399e-06;2.92328543225949e-06
77;47;771;476;0.000638974241253754;-0.0406950436236632;0.000570220156317838;0.501512179124484;-0.0169302631733178;0.522954233855579;0.343697620469079;0.0258052510357884;-0.0271177315153403;0.0716399817687436;0.0564968860013982;1.29522096230635e-05;0;2.19824624344054e-05;1.71943616542878e-05
77;47;771;477;0.00095055552014723;0.00918978706037337;0.0001939514200563;0.585868559640476;0.270703746171772;0.604855341241459;0.36919280138706;-0.165929764206125;0.249737987527439;-0.129076522962674;-0.0108974690182051;1.8124640802852e-06;6.2358925594182e-06;3.5703985050096e-06;2.56617594846772e-06
77;47;771;478;-0.00793120739909551;-0.0319339354803984;-0.00437229160339984;0.0849162781495602;-0.0180738967974844;0.171165874154563;-0.04054699687936;0.0741123360956426;-0.0220770763106532;0.0642430073589951;0.0236885941010448;1.31790052164308e-05;0;3.057474432043e-05;4.12966582873166e-06
77;47;771;479;0.00301155461370711;0.0218255022057906;0.00236977251227081;0.525133631539096;0.429070300416847;0.521997414198224;0.284685372342273;0.00317129262002781;0.262020090220836;0.00167373686544725;0.0614078208557334;4.81972703563976e-06;5.79636390738821e-05;8.25607254287989e-06;5.53799316230242e-06
77;47;772;471;-0.00265926699788538;0.0658451505897034;-0.000489950064128628;0.362230101173433;0.289354153277082;0.346393121296148;0.191534771995689;0.00634500885628699;0.325534982833135;0.056062713002862;-0.0603156441555787;3.69811281808814e-06;0.000102796052631579;6.54139740874828e-06;2.22278965622579e-06
77;47;772;472;-0.00201490029875995;-0.0363761248602875;0.00371547892417805;0.337831594370738;-0.0188558411079627;0.471382371442904;0.0768249654419705;0.108596970802907;-0.0197505634040788;0.154259310196507;-0.0628723510325572;5.64030422128019e-06;0;1.27215640852158e-05;1.93210563925053e-06
77;47;772;473;-0.00574518566344679;-0.0264332157409432;0.00238375968611469;0.114261585996706;-0.00903943335750712;0.25646461115344;-0.0384662490319401;-0.00992852869174378;-0.0100702330334273;-0.000305933506420624;-0.0518598869278764;1.27341728611436e-05;0;3.71286845679241e-05;0
77;47;772;474;0.00143210476282209;0.13195592451166;0.000757644184971474;0.394480873478378;0.381078031070596;0.345127276563423;0.21976573666058;0.268488364282728;0.44201326059673;0.251700410374024;0.131276654781812;1.04033304495598e-05;0.000260416666666667;1.6716775212101e-05;7.02755825024387e-06
77;47;772;475;-0.00469518587918345;0.0502994919621188;-0.0010338000438886;0.269493583236445;0.17530200242675;0.28895421592392;0.0950476244261134;0.0493349119437031;0.402305494596655;0.0589517662213308;-0.064180050048206;3.78546041994894e-06;5.92417061611374e-05;7.25067362764979e-06;1.72513487281142e-06
77;47;772;476;0.00702952715942511;-0.0469869684322579;0.00240411603722674;0.566712162679793;-0.00767961828121285;0.421307687518204;0.413397159062;0.108800624308332;-0.0100702330334273;0.140253542161015;0.110577143727759;2.32296661824985e-05;0;3.21890642160795e-05;2.05693170361853e-05
77;47;772;477;-0.00135425665924693;-0.0381980100332152;0.000271078921706908;0.405614138262269;0.00415318657902072;0.412890353529838;0.267322296872337;0.0485570354248895;-0.0233519964416791;0.107889121053543;-0.0655090543409725;2.22496669374242e-06;4.8582429484223e-07;4.71326996616245e-06;1.91798403286661e-06
77;47;772;478;-0.0047886486094583;-0.038225860288993;0.00429513167122736;0.170564546708189;-0.00819837393180434;0.340232662925796;-0.0350702313596293;0.255168627096289;-0.00819837393180434;0.278651885172657;-0.039424156170321;2.70436612164998e-05;0;7.71935492421293e-05;0
77;47;772;479;-0.00198286946994785;-0.0486225495122703;-0.000993603434482061;0.30198093377957;-0.0195360671982042;0.262872013762965;0.175838564708585;0.0481017224467315;-0.0224895608409949;0.119309358357451;-0.0450149136606344;5.16022771047076e-06;0;8.84800868486513e-06;3.66191676180399e-06
77;47;773;471;0.00102216072044788;0.00659163614178005;0.000967864149436651;0.525365214940343;0.134359470126267;0.513478729054108;0.213778330756111;0.0574221189762982;0.216308894425315;0.0550270791853796;0.00480028756078703;2.97884507909424e-06;7.99302495910987e-05;3.38707545732835e-06;4.24072081939203e-06
77;47;773;472;0.0021828204530263;0.0247038269280059;0.00288271445036495;0.54008946993772;0.233537424449477;0.580321487866781;0.0975656198119293;0.0349926751948092;0.187185364954072;0.0301747428254304;-0.11366283594659;4.78592113241602e-06;0.000155505397784555;5.78464158835326e-06;4.40784161947839e-06
77;47;773;473;0.00410698347898022;-0.00437390145902393;0.00328216653925603;0.400646885403123;-0.019754139981029;0.356847566715474;0.31572588904827;0.0627420792407451;-0.0271177315153403;0.0254527880470227;0.0336684178433224;1.70658553363244e-05;0;1.8551626671418e-05;4.05139537170982e-05
77;47;773;474;-0.000158850470341765;-0.0097940680044958;-0.000231373557299841;0.435634555580556;0.0480923061292767;0.422225228715378;0.20961360345151;0.0140726632021094;0.139855384055963;0.0582053034815093;0.091507188202234;6.66877952536648e-06;7.03006705602423e-05;7.55428676510626e-06;1.10643309882903e-05
77;47;773;475;0.00136671422939729;-0.00835882319269436;0.00161707598500955;0.51220649886705;0.00916535584754645;0.510310693053569;0.21310819180203;0.0349926751948092;0.121600793683936;-0.00529142025952743;-0.0621544988244493;3.61963816126626e-06;1.59925696061215e-05;4.16761804003583e-06;5.35522603561292e-06
77;47;773;476;0.000820619424142929;-0.0249276541503388;-6.09488256554406e-05;0.507916185868251;-0.0167824960401926;0.453053732236786;0.285165701955722;0.112803587005496;-0.0271177315153403;0.0932453838338264;0.116658434878563;1.25084172583837e-05;0;1.31389183065612e-05;2.36114855543801e-05
